2,127,6.48221268,6.48221268,false,0.001
2,128,16.23621426,17.30764284,false,0.001
2,129,394.73684208,394.73684208,true,0.001
2,130,394.73684208,394.73684208,true,0.0
2,131,394.73684208,394.73684208,true,0.001
2,132,7.70789952,394.73684208,true,0.001
2,133,3.41127504,394.73684208,true,0.001
2,134,6.1857827400000005,394.73684208,true,0.001
2,135,1.7867377199999999,1.7867377199999999,false,0.001
2,136,18.0502425,18.0502425,false,0.001
2,137,3.5821367399999997,3.5821367399999997,false,0.001
2,138,4.05543708,4.05543708,false,0.001
2,139,3.22797156,3.22797156,false,0.001
2,140,5.16462006,394.73684208,true,0.001
2,141,3.01795458,7.754796720000001,false,0.0
2,142,1.6433511,1.6433511,false,0.0
2,143,394.73684208,394.73684208,true,0.0
2,144,16.82901564,18.401205,false,0.001
2,145,394.73684208,394.73684208,true,0.001
2,146,6.4737388199999994,6.4737388199999994,false,0.0
2,147,394.73684208,394.73684208,true,0.001
2,148,394.73684208,394.73684208,true,0.0
2,149,394.73684208,394.73684208,true,0.001
2,150,12.74346156,12.74346156,false,0.0
2,151,1.8328779,1.8328779,false,0.001
2,152,394.73684208,394.73684208,true,0.0
2,153,0.67089156,0.67089156,false,0.0
2,154,7.16478096,394.73684208,true,0.0
2,155,1.23929046,1.23929046,false,0.0
2,156,0.91865568,0.91865568,false,0.0
2,157,12.231761760000001,12.231761760000001,false,0.001
2,158,2.30674578,2.30674578,false,0.001
2,159,1.83532434,1.83532434,false,0.001
2,160,394.73684208,394.73684208,true,0.0
2,161,9.66501216,9.66501216,false,0.0
2,162,3.22797156,3.22797156,false,0.0
2,163,2.9826414000000003,2.9826414000000003,false,0.001
2,164,2.60094222,2.60094222,false,0.0
2,165,3.5140812599999998,3.5140812599999998,false,0.0
2,166,0.67089156,0.67089156,false,0.0
2,167,3.27139794,3.27139794,false,0.001
2,168,3.22797156,3.22797156,false,0.001
2,169,5.7744,5.7744,false,0.0
2,170,2.6555222400000003,2.6555222400000003,false,0.001
2,171,10.6970685,10.6970685,false,0.001
2,172,4.97898498,4.97898498,false,0.0
2,173,8.76852492,394.73684208,true,0.002
2,174,3.22797156,3.22797156,false,0.0
2,175,4.98657474,394.73684208,true,0.001
2,176,394.73684208,394.73684208,true,0.001
2,177,9.030462839999998,394.73684208,true,0.001
2,178,26.5194363,26.5194363,false,0.001
2,179,5.8134169799999995,5.8134169799999995,false,0.001
2,180,4.97898498,4.97898498,false,0.0
2,181,1.8210902400000002,1.8210902400000002,false,0.001
2,182,394.73684208,394.73684208,true,0.001
2,183,394.73684208,394.73684208,true,0.001
2,184,394.73684208,394.73684208,true,0.0
2,185,394.73684208,394.73684208,true,0.0
2,186,394.73684208,394.73684208,true,0.001
2,187,394.73684208,394.73684208,true,0.0
2,188,5.52700896,394.73684208,true,0.001
2,189,394.73684208,394.73684208,true,0.0
2,190,4.02948384,394.73684208,true,0.001
2,191,7.2940086,394.73684208,true,0.001
2,192,1.1983881,1.1983881,false,0.001
2,193,6.85547214,6.85547214,false,0.001
2,194,1.68584814,1.68584814,false,0.001
2,195,11.154426299999999,11.154426299999999,false,0.001
2,196,3.22797156,3.22797156,false,0.001
2,197,394.73684208,394.73684208,true,0.002
2,198,8.53720938,8.53720938,false,0.0
2,199,2.7288685200000002,2.7288685200000002,false,0.001
2,200,11.196465660000001,11.196465660000001,false,0.0
2,201,3.9483568200000003,3.9483568200000003,false,0.0
2,202,4.85382216,4.85382216,false,0.001
2,203,394.73684208,394.73684208,true,0.001
2,204,0.9642505199999999,0.9642505199999999,false,0.001
2,205,4.94937294,4.94937294,false,0.001
2,206,5.1034529399999995,5.1034529399999995,false,0.001
2,207,3.74453844,3.74453844,false,0.0
2,208,5.39252958,5.39252958,false,0.0
2,209,11.43899832,11.43899832,false,0.001
2,210,6.41233404,394.73684208,true,0.0
2,211,1.8957453000000002,1.8957453000000002,false,0.0
2,212,4.43538948,6.01433682,false,0.001
2,213,1.75255602,1.75255602,false,0.0
2,214,22.93461102,22.93461102,false,0.001
2,215,0.66226158,0.66226158,false,0.001
2,216,394.73684208,394.73684208,true,0.0
2,217,5.54252526,394.73684208,true,0.001
2,218,0.59449896,4.83855156,false,0.0
2,219,1.8210902400000002,1.8210902400000002,false,0.001
2,220,6.091911420000001,6.1936209,false,0.0
2,221,394.73684208,394.73684208,true,0.0
2,222,394.73684208,394.73684208,true,0.0
2,223,3.64183488,3.64183488,false,0.001
2,224,394.73684208,394.73684208,true,0.001
2,225,3.68136642,3.68136642,false,0.0
2,226,2.91559926,2.91559926,false,0.001
2,227,2.0949320399999998,2.0949320399999998,false,0.001
2,228,4.63112874,4.63112874,false,0.0
2,229,6.18230424,6.18230424,false,0.0
2,230,4.97898498,4.97898498,false,0.001
2,231,14.004038399999999,14.004038399999999,false,0.0
2,232,394.73684208,394.73684208,true,0.001
2,233,15.914979,15.914979,false,0.0
2,234,6.0986484,6.0986484,false,0.001
2,235,1.85477778,1.85477778,false,0.0
2,236,394.73684208,394.73684208,true,0.002
2,237,1.25281578,1.25281578,false,0.001
2,238,1.8210902400000002,1.8210902400000002,false,0.001
2,239,7.20589992,394.73684208,true,0.0
3,0,3.3071898600000003,3.3071898600000003,false,0.0
3,1,10.65810204,10.65810204,false,0.0
3,2,4.07346366,4.07346366,false,0.0
3,3,8.830226880000001,8.830226880000001,false,0.001
3,4,1.83532434,1.83532434,false,0.001
3,5,6.38546832,6.38546832,false,0.001
3,6,0.67089156,0.67089156,false,0.0
3,7,1.8210902400000002,1.8210902400000002,false,0.001
3,8,5.187833100000001,5.187833100000001,false,0.001
3,9,3.96477,3.96477,false,0.0
3,10,7.71600198,7.71600198,false,0.0
3,11,3.27174624,3.27174624,false,0.0
3,12,4.56344922,4.56344922,false,0.0
3,13,3.47929806,3.47929806,false,0.001
3,14,5.00619726,5.00619726,false,0.001
3,15,5.324234880000001,5.324234880000001,false,0.001
3,16,5.222321040000001,394.73684208,true,0.001
3,17,3.7617489,3.7617489,false,0.001
3,18,0.67089156,0.67089156,false,0.0
3,19,6.33945552,6.33945552,false,0.001
3,20,20.75048538,20.75048538,false,0.001
3,21,394.73684208,394.73684208,true,0.0
3,22,4.76471868,4.76471868,false,0.0
3,23,4.51596774,394.73684208,true,0.001
3,24,2.0034847200000003,2.0034847200000003,false,0.001
3,25,1.36384704,1.36384704,false,0.001
3,26,2.93702034,2.93702034,false,0.0
3,27,6.09979542,6.09979542,false,0.0
3,28,4.3425742199999995,4.3425742199999995,false,0.001
3,29,394.73684208,394.73684208,true,0.001
3,30,394.73684208,394.73684208,true,0.001
3,31,394.73684208,394.73684208,true,0.001
3,32,394.73684208,394.73684208,true,0.001
3,33,4.15341414,4.15341414,false,0.0
3,34,3.5245056,3.5245056,false,0.001
3,35,11.58252018,11.58252018,false,0.0
3,36,6.61224816,394.73684208,true,0.0
3,37,3.6900858000000003,3.6900858000000003,false,0.0
3,38,3.20186436,3.20186436,false,0.0
3,39,12.55387248,12.55387248,false,0.001
3,40,1.46420982,1.46420982,false,0.0
3,41,5.55586098,7.13480832,false,0.001
3,42,394.73684208,394.73684208,true,0.001
3,43,3.40383486,3.40383486,false,0.0
3,44,4.0636437,4.0636437,false,0.0
3,45,5.1834408,6.7623881400000005,false,0.001
3,46,394.73684208,394.73684208,true,0.001
3,47,394.73684208,394.73684208,true,0.001
3,48,1.65779652,394.73684208,true,0.001
3,49,6.38546832,6.38546832,false,0.0
3,50,10.566194939999999,10.566194939999999,false,0.001
3,51,394.73684208,394.73684208,true,0.002
3,52,6.84208986,6.84208986,false,0.001
3,53,1.8210902400000002,1.8210902400000002,false,0.001
3,54,4.97898498,4.97898498,false,0.001
3,55,8.081057159999999,394.73684208,true,0.001
3,56,394.73684208,394.73684208,true,0.001
3,57,394.73684208,394.73684208,true,0.001
3,58,6.37461798,394.73684208,true,0.001
3,59,3.22797156,3.22797156,false,0.0
3,60,3.6900858000000003,3.6900858000000003,false,0.001
3,61,0.77848026,0.77848026,false,0.001
3,62,4.76471868,4.76471868,false,0.001
3,63,2.1970199999999998,5.6269800000000005,false,0.002
3,64,1.8210902400000002,1.8210902400000002,false,0.002
3,65,4.97898498,4.97898498,false,0.001
3,66,6.9871365,394.73684208,true,0.001
3,67,394.73684208,394.73684208,true,0.001
3,68,394.73684208,394.73684208,true,0.001
3,69,394.73684208,394.73684208,true,0.001
3,70,6.12762792,394.73684208,true,0.001
3,71,394.73684208,394.73684208,true,0.001
3,72,394.73684208,394.73684208,true,0.001
3,73,394.73684208,394.73684208,true,0.0
3,74,21.918267540000002,21.918267540000002,false,0.001
3,75,394.73684208,394.73684208,true,0.001
3,76,8.3760054,8.3760054,false,0.0
3,77,8.7892812,8.7892812,false,0.001
3,78,8.722001939999998,8.722001939999998,false,0.001
3,79,394.73684208,394.73684208,true,0.001
3,80,10.566194939999999,10.566194939999999,false,0.001
3,81,16.602561,17.85897216,false,0.001
3,82,4.16907966,4.16907966,false,0.0
3,83,394.73684208,394.73684208,true,0.0
3,84,0.72289146,0.72289146,false,0.001
3,85,5.7753309,8.4564078,false,0.0
3,86,1.8871657800000001,1.8871657800000001,false,0.001
3,87,1.7046564,394.73684208,true,0.0
3,88,7.59221154,7.59221154,false,0.0
3,89,7.89320532,394.73684208,true,0.001
3,90,7.7378211,394.73684208,true,0.001
3,91,394.73684208,394.73684208,true,0.0
3,92,4.92931344,4.92931344,false,0.001
3,93,1.8210902400000002,1.8210902400000002,false,0.001
3,94,3.09293598,3.09293598,false,0.0
3,95,2.74106022,2.74106022,false,0.001
3,96,11.20081398,11.20081398,false,0.001
3,97,5.74802706,5.74802706,false,0.001
3,98,4.4728722,4.4728722,false,0.0
3,99,5.310502919999999,5.310502919999999,false,0.001
3,100,394.73684208,394.73684208,true,0.0
3,101,2.18227164,2.18227164,false,0.001
3,102,394.73684208,394.73684208,true,0.001
3,103,5.45855862,5.45855862,false,0.001
3,104,1.8210902400000002,1.8210902400000002,false,0.0
3,105,5.6541363,5.6541363,false,0.0
3,106,2.96186382,2.96186382,false,0.0
3,107,7.19630232,394.73684208,true,0.001
3,108,394.73684208,394.73684208,true,0.001
3,109,394.73684208,394.73684208,true,0.001
3,110,394.73684208,394.73684208,true,0.001
3,111,6.37743738,394.73684208,true,0.001
3,112,2.52633696,2.52633696,false,0.001
3,113,0.48697422,0.48697422,false,0.0
3,114,2.33523564,2.33523564,false,0.001
3,115,5.3857608599999995,5.3857608599999995,false,0.001
3,116,2.4688536599999997,2.4688536599999997,false,0.0
3,117,7.79351058,394.73684208,true,0.001
3,118,394.73684208,394.73684208,true,0.001
3,119,24.0868965,24.0868965,false,0.001
3,120,8.3760054,8.3760054,false,0.0
3,121,7.034681819999999,394.73684208,true,0.001
3,122,6.525521039999999,6.525521039999999,false,0.0
3,123,4.06368108,4.06368108,false,0.0
3,124,3.49770678,3.49770678,false,0.0
3,125,3.1514358000000002,3.1514358000000002,false,0.002
3,126,6.24739734,6.24739734,false,0.001
3,127,6.48221268,6.48221268,false,0.0
3,128,16.23621426,17.30764284,false,0.001
3,129,394.73684208,394.73684208,true,0.001
3,130,394.73684208,394.73684208,true,0.0
3,131,394.73684208,394.73684208,true,0.001
3,132,7.70789952,394.73684208,true,0.001
3,133,3.41127504,394.73684208,true,0.001
3,134,6.1857827400000005,394.73684208,true,0.0
3,135,1.7867377199999999,1.7867377199999999,false,0.001
3,136,18.0502425,18.0502425,false,0.001
3,137,3.5821367399999997,3.5821367399999997,false,0.0
3,138,4.05543708,4.05543708,false,0.001
3,139,3.22797156,3.22797156,false,0.001
3,140,5.16462006,394.73684208,true,0.001
3,141,3.01795458,7.754796720000001,false,0.001
3,142,1.6433511,1.6433511,false,0.0
3,143,394.73684208,394.73684208,true,0.001
3,144,16.82901564,18.401205,false,0.0
3,145,394.73684208,394.73684208,true,0.001
3,146,6.4737388199999994,6.4737388199999994,false,0.0
3,147,394.73684208,394.73684208,true,0.0
3,148,394.73684208,394.73684208,true,0.0
3,149,394.73684208,394.73684208,true,0.001
3,150,12.74346156,12.74346156,false,0.002
3,151,1.8328779,1.8328779,false,0.001
3,152,394.73684208,394.73684208,true,0.0
3,153,0.67089156,0.67089156,false,0.001
3,154,7.16478096,394.73684208,true,0.001
3,155,1.23929046,1.23929046,false,0.0
3,156,0.91865568,0.91865568,false,0.001
3,157,12.231761760000001,12.231761760000001,false,0.001
3,158,2.30674578,2.30674578,false,0.0
3,159,1.83532434,1.83532434,false,0.0
3,160,394.73684208,394.73684208,true,0.001
3,161,9.66501216,9.66501216,false,0.0
3,162,3.22797156,3.22797156,false,0.001
3,163,2.9826414000000003,2.9826414000000003,false,0.0
3,164,2.60094222,2.60094222,false,0.001
3,165,3.5140812599999998,3.5140812599999998,false,0.001
3,166,0.67089156,0.67089156,false,0.001
3,167,3.27139794,3.27139794,false,0.001
3,168,3.22797156,3.22797156,false,0.0
3,169,5.7744,5.7744,false,0.001
3,170,2.6555222400000003,2.6555222400000003,false,0.001
3,171,10.6970685,10.6970685,false,0.0
3,172,4.97898498,4.97898498,false,0.001
3,173,8.76852492,394.73684208,true,0.001
3,174,3.22797156,3.22797156,false,0.001
3,175,4.98657474,394.73684208,true,0.001
3,176,394.73684208,394.73684208,true,0.001
3,177,9.030462839999998,394.73684208,true,0.0
3,178,26.5194363,26.5194363,false,0.001
3,179,5.8134169799999995,5.8134169799999995,false,0.0
3,180,4.97898498,4.97898498,false,0.001
3,181,1.8210902400000002,1.8210902400000002,false,0.001
3,182,394.73684208,394.73684208,true,0.001
3,183,394.73684208,394.73684208,true,0.001
3,184,394.73684208,394.73684208,true,0.001
3,185,394.73684208,394.73684208,true,0.001
3,186,394.73684208,394.73684208,true,0.0
3,187,394.73684208,394.73684208,true,0.0
3,188,5.52700896,394.73684208,true,0.001
3,189,394.73684208,394.73684208,true,0.001
3,190,4.02948384,394.73684208,true,0.0
3,191,7.2940086,394.73684208,true,0.001
3,192,1.1983881,1.1983881,false,0.0
3,193,6.85547214,6.85547214,false,0.0
3,194,1.68584814,1.68584814,false,0.001
3,195,11.154426299999999,11.154426299999999,false,0.001
3,196,3.22797156,3.22797156,false,0.001
3,197,394.73684208,394.73684208,true,0.001
3,198,8.53720938,8.53720938,false,0.0
3,199,2.7288685200000002,2.7288685200000002,false,0.001
3,200,11.196465660000001,11.196465660000001,false,0.0
3,201,3.9483568200000003,3.9483568200000003,false,0.001
3,202,4.85382216,4.85382216,false,0.001
3,203,394.73684208,394.73684208,true,0.001
3,204,0.9642505199999999,0.9642505199999999,false,0.001
3,205,4.94937294,4.94937294,false,0.001
3,206,5.1034529399999995,5.1034529399999995,false,0.001
3,207,3.74453844,3.74453844,false,0.001
3,208,5.39252958,5.39252958,false,0.0
3,209,11.43899832,11.43899832,false,0.0
3,210,6.41233404,394.73684208,true,0.001
3,211,1.8957453000000002,1.8957453000000002,false,0.001
3,212,4.43538948,6.01433682,false,0.0
3,213,1.75255602,1.75255602,false,0.0
3,214,22.93461102,22.93461102,false,0.001
3,215,0.66226158,0.66226158,false,0.0
3,216,394.73684208,394.73684208,true,0.002
3,217,5.54252526,394.73684208,true,0.001
3,218,0.59449896,4.83855156,false,0.001
3,219,1.8210902400000002,1.8210902400000002,false,0.001
3,220,6.091911420000001,6.1936209,false,0.002
3,221,394.73684208,394.73684208,true,0.001
3,222,394.73684208,394.73684208,true,0.001
3,223,3.64183488,3.64183488,false,0.0
3,224,394.73684208,394.73684208,true,0.0
3,225,3.68136642,3.68136642,false,0.001
3,226,2.91559926,2.91559926,false,0.0
3,227,2.0949320399999998,2.0949320399999998,false,0.001
3,228,4.63112874,4.63112874,false,0.001
3,229,6.18230424,6.18230424,false,0.001
3,230,4.97898498,4.97898498,false,0.001
3,231,14.004038399999999,14.004038399999999,false,0.001
3,232,394.73684208,394.73684208,true,0.0
3,233,15.914979,15.914979,false,0.001
3,234,6.0986484,6.0986484,false,0.001
3,235,1.85477778,1.85477778,false,0.001
3,236,394.73684208,394.73684208,true,0.0
3,237,1.25281578,1.25281578,false,0.001
3,238,1.8210902400000002,1.8210902400000002,false,0.001
3,239,7.20589992,394.73684208,true,0.002
4,0,3.3071898600000003,3.3071898600000003,false,0.001
4,1,10.65810204,10.65810204,false,0.001
4,2,4.07346366,4.07346366,false,0.001
4,3,8.830226880000001,8.830226880000001,false,0.001
4,4,1.83532434,1.83532434,false,0.001
4,5,6.38546832,6.38546832,false,0.001
4,6,0.67089156,0.67089156,false,0.001
4,7,1.8210902400000002,1.8210902400000002,false,0.001
4,8,5.187833100000001,5.187833100000001,false,0.001
4,9,3.96477,3.96477,false,0.002
4,10,7.71600198,7.71600198,false,0.001
4,11,3.27174624,3.27174624,false,0.001
4,12,4.56344922,4.56344922,false,0.001
4,13,3.47929806,3.47929806,false,0.002
4,14,5.00619726,5.00619726,false,0.001
4,15,5.324234880000001,5.324234880000001,false,0.0
4,16,5.222321040000001,394.73684208,true,0.001
4,17,3.7617489,3.7617489,false,0.001
4,18,0.67089156,0.67089156,false,0.001
4,19,6.33945552,6.33945552,false,0.001
4,20,20.75048538,20.75048538,false,0.0
4,21,394.73684208,394.73684208,true,0.0
4,22,4.76471868,4.76471868,false,0.001
4,23,4.51596774,394.73684208,true,0.001
4,24,2.0034847200000003,2.0034847200000003,false,0.0
4,25,1.36384704,1.36384704,false,0.001
4,26,2.93702034,2.93702034,false,0.0
4,27,6.09979542,6.09979542,false,0.001
4,28,4.3425742199999995,4.3425742199999995,false,0.001
4,29,394.73684208,394.73684208,true,0.001
4,30,394.73684208,394.73684208,true,0.001
4,31,394.73684208,394.73684208,true,0.001
4,32,394.73684208,394.73684208,true,0.001
4,33,4.15341414,4.15341414,false,0.0
4,34,3.5245056,3.5245056,false,0.001
4,35,11.58252018,11.58252018,false,0.001
4,36,6.61224816,394.73684208,true,0.001
4,37,3.6900858000000003,3.6900858000000003,false,0.001
4,38,3.20186436,3.20186436,false,0.001
4,39,12.55387248,12.55387248,false,0.001
4,40,1.46420982,1.46420982,false,0.001
4,41,5.55586098,7.13480832,false,0.003
4,42,394.73684208,394.73684208,true,0.002
4,43,3.40383486,3.40383486,false,0.001
4,44,4.0636437,4.0636437,false,0.002
4,45,5.1834408,6.7623881400000005,false,0.001
4,46,394.73684208,394.73684208,true,0.001
4,47,394.73684208,394.73684208,true,0.0
4,48,1.65779652,394.73684208,true,0.001
4,49,6.38546832,6.38546832,false,0.001
4,50,10.566194939999999,10.566194939999999,false,0.001
4,51,394.73684208,394.73684208,true,0.002
4,52,6.84208986,6.84208986,false,0.001
4,53,1.8210902400000002,1.8210902400000002,false,0.001
4,54,4.97898498,4.97898498,false,0.002
4,55,8.081057159999999,394.73684208,true,0.002
4,56,394.73684208,394.73684208,true,0.0
4,57,394.73684208,394.73684208,true,0.001
4,58,6.37461798,394.73684208,true,0.001
4,59,3.22797156,3.22797156,false,0.001
4,60,3.6900858000000003,3.6900858000000003,false,0.001
4,61,0.77848026,0.77848026,false,0.001
4,62,4.76471868,4.76471868,false,0.001
4,63,2.1970199999999998,5.6269800000000005,false,0.002
4,64,1.8210902400000002,1.8210902400000002,false,0.004
4,65,4.97898498,4.97898498,false,0.002
4,66,6.9871365,394.73684208,true,0.001
4,67,394.73684208,394.73684208,true,0.001
4,68,394.73684208,394.73684208,true,0.001
4,69,394.73684208,394.73684208,true,0.001
4,70,6.12762792,394.73684208,true,0.001
4,71,394.73684208,394.73684208,true,0.001
4,72,394.73684208,394.73684208,true,0.001
4,73,394.73684208,394.73684208,true,0.0
4,74,21.918267540000002,21.918267540000002,false,0.001
4,75,394.73684208,394.73684208,true,0.001
4,76,8.3760054,8.3760054,false,0.001
4,77,8.7892812,8.7892812,false,0.001
4,78,8.722001939999998,8.722001939999998,false,0.001
4,79,394.73684208,394.73684208,true,0.0
4,80,10.566194939999999,10.566194939999999,false,0.001
4,81,16.602561,17.85897216,false,0.001
4,82,4.16907966,4.16907966,false,0.001
4,83,394.73684208,394.73684208,true,0.001
4,84,0.72289146,0.72289146,false,0.001
4,85,5.7753309,8.4564078,false,0.001
4,86,1.8871657800000001,1.8871657800000001,false,0.001
4,87,1.7046564,394.73684208,true,0.001
4,88,7.59221154,7.59221154,false,0.001
4,89,7.89320532,394.73684208,true,0.0
4,90,7.7378211,394.73684208,true,0.001
4,91,394.73684208,394.73684208,true,0.001
4,92,4.92931344,4.92931344,false,0.0
4,93,1.8210902400000002,1.8210902400000002,false,0.001
4,94,3.09293598,3.09293598,false,0.001
4,95,2.74106022,2.74106022,false,0.001
4,96,11.20081398,11.20081398,false,0.001
4,97,5.74802706,5.74802706,false,0.001
4,98,4.4728722,4.4728722,false,0.001
4,99,5.310502919999999,5.310502919999999,false,0.001
4,100,394.73684208,394.73684208,true,0.001
4,101,2.18227164,2.18227164,false,0.001
4,102,394.73684208,394.73684208,true,0.001
4,103,5.45855862,5.45855862,false,0.001
4,104,1.8210902400000002,1.8210902400000002,false,0.001
4,105,5.6541363,5.6541363,false,0.001
4,106,2.96186382,2.96186382,false,0.002
4,107,7.19630232,394.73684208,true,0.001
4,108,394.73684208,394.73684208,true,0.001
4,109,394.73684208,394.73684208,true,0.001
4,110,394.73684208,394.73684208,true,0.001
4,111,6.37743738,394.73684208,true,0.003
4,112,2.52633696,2.52633696,false,0.0
4,113,0.48697422,0.48697422,false,0.001
4,114,2.33523564,2.33523564,false,0.001
4,115,5.3857608599999995,5.3857608599999995,false,0.001
4,116,2.4688536599999997,2.4688536599999997,false,0.001
4,117,7.79351058,394.73684208,true,0.001
4,118,394.73684208,394.73684208,true,0.001
4,119,24.0868965,24.0868965,false,0.001
4,120,8.3760054,8.3760054,false,0.001
4,121,7.034681819999999,394.73684208,true,0.001
4,122,6.525521039999999,6.525521039999999,false,0.001
4,123,4.06368108,4.06368108,false,0.0
4,124,3.49770678,3.49770678,false,0.001
4,125,3.1514358000000002,3.1514358000000002,false,0.0
4,126,6.24739734,6.24739734,false,0.0
4,127,6.48221268,6.48221268,false,0.001
4,128,16.23621426,17.30764284,false,0.001
4,129,394.73684208,394.73684208,true,0.001
4,130,394.73684208,394.73684208,true,0.001
4,131,394.73684208,394.73684208,true,0.001
4,132,7.70789952,394.73684208,true,0.001
4,133,3.41127504,394.73684208,true,0.002
4,134,6.1857827400000005,394.73684208,true,0.001
4,135,1.7867377199999999,1.7867377199999999,false,0.003
4,136,18.0502425,18.0502425,false,0.001
4,137,3.5821367399999997,3.5821367399999997,false,0.001
4,138,4.05543708,4.05543708,false,0.001
4,139,3.22797156,3.22797156,false,0.001
4,140,5.16462006,394.73684208,true,0.001
4,141,3.01795458,7.754796720000001,false,0.002
4,142,1.6433511,1.6433511,false,0.002
4,143,394.73684208,394.73684208,true,0.001
4,144,16.82901564,18.401205,false,0.002
4,145,394.73684208,394.73684208,true,0.001
4,146,6.4737388199999994,6.4737388199999994,false,0.001
4,147,394.73684208,394.73684208,true,0.0
4,148,394.73684208,394.73684208,true,0.0
4,149,394.73684208,394.73684208,true,0.001
4,150,12.74346156,12.74346156,false,0.001
4,151,1.8328779,1.8328779,false,0.001
4,152,394.73684208,394.73684208,true,0.001
4,153,0.67089156,0.67089156,false,0.0
4,154,7.16478096,394.73684208,true,0.0
4,155,1.23929046,1.23929046,false,0.0
4,156,0.91865568,0.91865568,false,0.0
4,157,12.231761760000001,12.231761760000001,false,0.001
4,158,2.30674578,2.30674578,false,0.001
4,159,1.83532434,1.83532434,false,0.0
4,160,394.73684208,394.73684208,true,0.0
4,161,9.66501216,9.66501216,false,0.0
4,162,3.22797156,3.22797156,false,0.001
4,163,2.9826414000000003,2.9826414000000003,false,0.001
4,164,2.60094222,2.60094222,false,0.0
4,165,3.5140812599999998,3.5140812599999998,false,0.001
4,166,0.67089156,0.67089156,false,0.001
4,167,3.27139794,3.27139794,false,0.001
4,168,3.22797156,3.22797156,false,0.0
4,169,5.7744,5.7744,false,0.001
4,170,2.6555222400000003,2.6555222400000003,false,0.001
4,171,10.6970685,10.6970685,false,0.0
4,172,4.97898498,4.97898498,false,0.001
4,173,8.76852492,394.73684208,true,0.001
4,174,3.22797156,3.22797156,false,0.0
4,175,4.98657474,394.73684208,true,0.001
4,176,394.73684208,394.73684208,true,0.001
4,177,9.030462839999998,394.73684208,true,0.001
4,178,26.5194363,26.5194363,false,0.001
4,179,5.8134169799999995,5.8134169799999995,false,0.0
4,180,4.97898498,4.97898498,false,0.001
4,181,1.8210902400000002,1.8210902400000002,false,0.001
4,182,394.73684208,394.73684208,true,0.001
4,183,394.73684208,394.73684208,true,0.001
4,184,394.73684208,394.73684208,true,0.001
4,185,394.73684208,394.73684208,true,0.001
4,186,394.73684208,394.73684208,true,0.001
4,187,394.73684208,394.73684208,true,0.0
4,188,5.52700896,394.73684208,true,0.0
4,189,394.73684208,394.73684208,true,0.0
4,190,4.02948384,394.73684208,true,0.0
4,191,7.2940086,394.73684208,true,0.001
4,192,1.1983881,1.1983881,false,0.001
4,193,6.85547214,6.85547214,false,0.001
4,194,1.68584814,1.68584814,false,0.001
4,195,11.154426299999999,11.154426299999999,false,0.0
4,196,3.22797156,3.22797156,false,0.001
4,197,394.73684208,394.73684208,true,0.001
4,198,8.53720938,8.53720938,false,0.001
4,199,2.7288685200000002,2.7288685200000002,false,0.001
4,200,11.196465660000001,11.196465660000001,false,0.001
4,201,3.9483568200000003,3.9483568200000003,false,0.001
4,202,4.85382216,4.85382216,false,0.001
4,203,394.73684208,394.73684208,true,0.001
4,204,0.9642505199999999,0.9642505199999999,false,0.001
4,205,4.94937294,4.94937294,false,0.0
4,206,5.1034529399999995,5.1034529399999995,false,0.0
4,207,3.74453844,3.74453844,false,0.0
4,208,5.39252958,5.39252958,false,0.001
4,209,11.43899832,11.43899832,false,0.001
4,210,6.41233404,394.73684208,true,0.001
4,211,1.8957453000000002,1.8957453000000002,false,0.001
4,212,4.43538948,6.01433682,false,0.001
4,213,1.75255602,1.75255602,false,0.0
4,214,22.93461102,22.93461102,false,0.001
4,215,0.66226158,0.66226158,false,0.001
4,216,394.73684208,394.73684208,true,0.001
4,217,5.54252526,394.73684208,true,0.001
4,218,0.59449896,4.83855156,false,0.001
4,219,1.8210902400000002,1.8210902400000002,false,0.001
4,220,6.091911420000001,6.1936209,false,0.001
4,221,394.73684208,394.73684208,true,0.0
4,222,394.73684208,394.73684208,true,0.0
4,223,3.64183488,3.64183488,false,0.0
4,224,394.73684208,394.73684208,true,0.001
4,225,3.68136642,3.68136642,false,0.001
4,226,2.91559926,2.91559926,false,0.001
4,227,2.0949320399999998,2.0949320399999998,false,0.001
4,228,4.63112874,4.63112874,false,0.001
4,229,6.18230424,6.18230424,false,0.001
4,230,4.97898498,4.97898498,false,0.001
4,231,14.004038399999999,14.004038399999999,false,0.001
4,232,394.73684208,394.73684208,true,0.001
4,233,15.914979,15.914979,false,0.0
4,234,6.0986484,6.0986484,false,0.002
4,235,1.85477778,1.85477778,false,0.001
4,236,394.73684208,394.73684208,true,0.001
4,237,1.25281578,1.25281578,false,0.001
4,238,1.8210902400000002,1.8210902400000002,false,0.001
4,239,7.20589992,394.73684208,true,0.001
5,0,3.3071898600000003,3.3071898600000003,false,0.001
5,1,10.65810204,10.65810204,false,0.001
5,2,4.07346366,4.07346366,false,0.001
5,3,8.830226880000001,8.830226880000001,false,0.001
5,4,1.83532434,1.83532434,false,0.001
5,5,6.38546832,6.38546832,false,0.001
5,6,0.67089156,0.67089156,false,0.002
5,7,1.8210902400000002,1.8210902400000002,false,0.001
5,8,5.187833100000001,5.187833100000001,false,0.0
5,9,3.96477,3.96477,false,0.001
5,10,7.71600198,7.71600198,false,0.001
5,11,3.27174624,3.27174624,false,0.001
5,12,4.56344922,4.56344922,false,0.001
5,13,3.47929806,3.47929806,false,0.001
